x rho vx vy vz p Bx By Bz E
7.785644531250000000e-01 1.250000000000000000e-01 7.589111138179298347e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.790527343750000000e-01 1.250000000000000000e-01 7.277127892554408688e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.795410156250000000e-01 1.250000000000000000e-01 6.513401722844686243e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.800292968750000000e-01 1.250000000000000000e-01 1.398170706330402497e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.805175781250000000e-01 1.250000000000000000e-01 -4.319756944916953128e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.810058593750000000e-01 1.250000000000000000e-01 -5.514941911205504386e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.814941406250000000e-01 1.250000000000000000e-01 -8.500369937556840904e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.819824218750000000e-01 1.250000000000000000e-01 -7.348834786103946809e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.824707031250000000e-01 1.250000000000000000e-01 -5.988417014867246084e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.829589843750000000e-01 1.250000000000000000e-01 -2.973112671823271057e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.834472656250000000e-01 1.250000000000000000e-01 -2.891099537183597620e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.839355468750000000e-01 1.250000000000000000e-01 -1.692793695674678137e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.844238281250000000e-01 1.250000000000000000e-01 -5.062015081990348264e-17 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.849121093750000000e-01 1.250000000000000000e-01 4.803268235975374935e-17 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.854003906250000000e-01 1.250000000000000000e-01 1.888718261073355820e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.858886718750000000e-01 1.250000000000000000e-01 3.019646341235980500e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.863769531250000000e-01 1.250000000000000000e-01 4.039744256877526789e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.868652343750000000e-01 1.250000000000000000e-01 5.594912495886922800e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.873535156250000000e-01 1.250000000000000000e-01 1.733685673884552470e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.878417968750000000e-01 1.250000000000000000e-01 -4.350548864434206051e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.883300781250000000e-01 1.250000000000000000e-01 -5.219250415911060075e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.888183593750000000e-01 1.250000000000000000e-01 -8.468073670523357631e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.893066406250000000e-01 1.250000000000000000e-01 -7.638251124380235585e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.897949218750000000e-01 1.250000000000000000e-01 -6.492397212756989442e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.902832031250000000e-01 1.250000000000000000e-01 -7.103630414395503723e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.907714843750000000e-01 1.250000000000000000e-01 -2.378427562136280712e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.912597656250000000e-01 1.250000000000000000e-01 -3.621423111793909158e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.917480468750000000e-01 1.250000000000000000e-01 -2.472204392129007410e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.922363281250000000e-01 1.250000000000000000e-01 -1.265273636749924559e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.927246093750000000e-01 1.250000000000000000e-01 -5.824822709652484643e-17 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.932128906250000000e-01 1.250000000000000000e-01 1.353866664736326658e-17 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.937011718750000000e-01 1.250000000000000000e-01 2.223154513883533726e-18 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.941894531250000000e-01 1.250000000000000000e-01 -4.286333345217308163e-18 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.946777343750000000e-01 1.250000000000000000e-01 -2.020287962721255600e-17 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.951660156250000000e-01 1.250000000000000000e-01 5.784573600510352757e-17 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.956542968750000000e-01 1.250000000000000000e-01 1.408614532640412655e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.961425781250000000e-01 1.250000000000000000e-01 2.538316850649241569e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.966308593750000000e-01 1.250000000000000000e-01 4.014104733836247073e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.971191406250000000e-01 1.250000000000000000e-01 4.530688197451612451e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.976074218750000000e-01 1.250000000000000000e-01 5.172733780324356582e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.980957031250000000e-01 1.250000000000000000e-01 4.043262064403795962e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.985839843750000000e-01 1.250000000000000000e-01 5.392133016581818136e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.990722656250000000e-01 1.250000000000000000e-01 5.659168106027741556e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
7.995605468750000000e-01 1.250000000000000000e-01 6.023605950020424413e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.000488281250000000e-01 1.250000000000000000e-01 5.011266545619404421e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.005371093750000000e-01 1.250000000000000000e-01 5.136867247977561492e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.010253906250000000e-01 1.250000000000000000e-01 6.266250685929437975e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.015136718750000000e-01 1.250000000000000000e-01 5.895933252879215836e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.020019531250000000e-01 1.250000000000000000e-01 5.449094503645997898e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.024902343750000000e-01 1.250000000000000000e-01 4.197257632712868516e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.029785156250000000e-01 1.250000000000000000e-01 -2.025198113681396068e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.034667968750000000e-01 1.250000000000000000e-01 -5.738866564510761616e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.039550781250000000e-01 1.250000000000000000e-01 -6.676181941126408563e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.044433593750000000e-01 1.250000000000000000e-01 -2.390621147741769768e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.049316406250000000e-01 1.250000000000000000e-01 -3.199459113644183568e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.054199218750000000e-01 1.250000000000000000e-01 -1.836380212307262284e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.059082031250000000e-01 1.250000000000000000e-01 -7.086077523568659479e-17 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.063964843750000000e-01 1.250000000000000000e-01 5.341710251540027678e-17 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.068847656250000000e-01 1.250000000000000000e-01 8.482211894688425368e-17 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.073730468750000000e-01 1.250000000000000000e-01 2.082043336144917857e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.078613281250000000e-01 1.250000000000000000e-01 3.362312891782147593e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.083496093750000000e-01 1.250000000000000000e-01 2.960336621232171858e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.088378906250000000e-01 1.250000000000000000e-01 -2.810399868902822864e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.093261718750000000e-01 1.250000000000000000e-01 -6.057777843058167596e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.098144531250000000e-01 1.250000000000000000e-01 -4.109720975839637587e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.103027343750000000e-01 1.250000000000000000e-01 -2.920343738017744556e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.107910156250000000e-01 1.250000000000000000e-01 -1.816436220466660854e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.112792968750000000e-01 1.250000000000000000e-01 -6.196765626157854501e-17 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.117675781250000000e-01 1.250000000000000000e-01 1.248883548118576423e-17 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.122558593750000000e-01 1.250000000000000000e-01 5.878275693467634117e-17 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.127441406250000000e-01 1.250000000000000000e-01 1.655907409396514302e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.132324218750000000e-01 1.250000000000000000e-01 3.083719306391973931e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.137207031250000000e-01 1.250000000000000000e-01 4.113879373778043037e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.142089843750000000e-01 1.250000000000000000e-01 5.405277919275596647e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.146972656250000000e-01 1.250000000000000000e-01 4.194936708350148579e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.151855468750000000e-01 1.250000000000000000e-01 -1.583290880638223257e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.156738281250000000e-01 1.250000000000000000e-01 -4.650497259598623662e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.161621093750000000e-01 1.250000000000000000e-01 -3.527137827617533427e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.166503906250000000e-01 1.250000000000000000e-01 -2.231369232722448568e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.171386718750000000e-01 1.250000000000000000e-01 -7.179281975158794907e-17 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.176269531250000000e-01 1.250000000000000000e-01 5.706056858937695804e-18 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.181152343750000000e-01 1.250000000000000000e-01 1.021361477422026055e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.186035156250000000e-01 1.250000000000000000e-01 2.228025859806747215e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.190917968750000000e-01 1.250000000000000000e-01 3.485213953615793130e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.195800781250000000e-01 1.250000000000000000e-01 4.812011411014910193e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.200683593750000000e-01 1.250000000000000000e-01 4.535756137396186569e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.205566406250000000e-01 1.250000000000000000e-01 -1.534437210208450332e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.210449218750000000e-01 1.250000000000000000e-01 -5.238641089239247455e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.215332031250000000e-01 1.250000000000000000e-01 -6.724699452137441002e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.220214843750000000e-01 1.250000000000000000e-01 -6.168825347599555574e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.225097656250000000e-01 1.250000000000000000e-01 -7.145771309091819063e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.229980468750000000e-01 1.250000000000000000e-01 -5.953119626754684469e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.234863281250000000e-01 1.250000000000000000e-01 -7.512817676150992725e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.239746093750000000e-01 1.250000000000000000e-01 -7.470795199294108434e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.244628906250000000e-01 1.250000000000000000e-01 -6.952077421196291416e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.249511718750000000e-01 1.250000000000000000e-01 -5.622197920838340930e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.254394531250000000e-01 1.250000000000000000e-01 -3.217054385001906167e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.259277343750000000e-01 1.250000000000000000e-01 -1.894979763463610282e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.264160156250000000e-01 1.250000000000000000e-01 -7.303003551657868004e-17 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.269042968750000000e-01 1.250000000000000000e-01 -5.680881723182692861e-17 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.273925781250000000e-01 1.250000000000000000e-01 6.143992313822845289e-17 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.278808593750000000e-01 1.250000000000000000e-01 8.318929424076445111e-17 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.283691406250000000e-01 1.250000000000000000e-01 2.070114050115338157e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.288574218750000000e-01 1.250000000000000000e-01 3.087776935777057095e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.293457031250000000e-01 1.250000000000000000e-01 4.018102716048632760e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.298339843750000000e-01 1.250000000000000000e-01 5.347302664912733693e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.303222656250000000e-01 1.250000000000000000e-01 5.364348874826954775e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.308105468750000000e-01 1.250000000000000000e-01 4.111151204807432778e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.312988281250000000e-01 1.250000000000000000e-01 -2.136226691705753451e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.317871093750000000e-01 1.250000000000000000e-01 -6.075137317275491800e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.322753906250000000e-01 1.250000000000000000e-01 -4.732638920873286300e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.327636718750000000e-01 1.250000000000000000e-01 -3.646684366470610107e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.332519531250000000e-01 1.250000000000000000e-01 -2.484340536640665572e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.337402343750000000e-01 1.250000000000000000e-01 -1.304311448518760782e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.342285156250000000e-01 1.250000000000000000e-01 -5.621497647251511394e-17 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
8.347167968750000000e-01 1.250000000000000000e-01 5.713867773476130176e-17 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
